Country Code,Year,Inflation,Population,GDP,Export,Import
SYR,1984,11.266516783241316,10258398.0,17503078174.00395,209.0586085476,65.5948593904
SYR,1985,1.017046224465858,10625672.0,16403539892.778303,184.6970312095,63.2196290978
SYR,1986,30.45031965199354,11002844.0,13293205278.280302,149.4044395929,43.482300519
SYR,1987,25.68327683096767,11388923.0,11356215543.304283,152.3154809344,39.5448349897
SYR,1988,23.44342394984496,11782264.0,10577041644.99442,151.6603500763,35.5508417875
SYR,1989,30.023881236707865,12179060.0,9853395761.632277,339.0362749752,33.4266171141
SYR,1990,23.8225663973854,12579208.0,12308624417.826809,475.0981320426,38.2484748452
SYR,1991,7.845197531628685,12980821.0,12981833333.333334,386.8706009455,44.1121254044
SYR,1992,5.581940555084117,13385571.0,13253565861.142445,348.8878360665,55.6234820161
SYR,1993,4.883899836313745,13795686.0,13695962055.477062,354.9088611599,65.9732005749
SYR,1994,14.089683049808684,14208583.0,10122020000.0,343.6620194627,87.1309819057
SYR,1995,5.411552855094243,14616801.0,11396706586.826347,401.9434668532,75.0487668303
SYR,1996,10.171079688646545,15018104.0,13789560878.243511,451.0817090026,85.7396936161
SYR,1997,2.757122249330422,15417542.0,14505233463.03502,441.7365998115,64.1876342565
SYR,1998,-0.7177125868147414,15820413.0,15200846153.846151,325.9768092005,62.0721748992
SYR,1999,7.442196772685577,16228061.0,15873875968.992249,390.6898573704,61.0641681655
SYR,2000,9.700985969830027,16637888.0,18937052543.4373,522.5847174954,60.8060667215
SYR,2001,6.554118436008437,17051338.0,20237024724.70393,591.9509113599,75.7319802085
SYR,2002,0.394124325358419,17468332.0,20669357462.383083,737.2724914041,71.5207115825
SYR,2003,-1.430640218417949,17889296.0,21828144686.03942,646.3931376558,81.4474816567
SYR,2004,10.326371239865152,18336875.0,25086950495.049503,832.2053780306,134.0464974288
SYR,2005,11.950448970805326,18814091.0,28858965517.24138,982.2234253632,173.1097763469
SYR,2006,9.096506323806436,19637022.0,33751788856.304985,1231.6561765057,183.0871459463
SYR,2007,10.769064374043497,20884125.0,40465318382.05847,1302.3044123027,233.556821309
SYR,2008,15.950125977090297,21636564.0,52557913568.9549,1738.1790290427,288.5329319309
SYR,2009,-2.7802230393940306,21976969.0,54111735628.70651,1224.4089512627,246.1093333066
SYR,2010,6.8992650940543,22482421.0,61390830874.70072,1443.3437105507,279.8764574442
SYR,2011,11.574077815584658,22878098.0,67539428159.44738,1185.8080670133,318.5042934166
SYR,2012,26.24625524855506,22759763.0,43190318032.56269,345.085498949,200.5385066749
SYR,2013,31.770193909529297,21666917.0,21361254635.05104,192.74160801,140.9797346733
SYR,2014,37.09458403450867,20273659.0,21502061465.94976,131.1236690019,162.8765084289
SYR,2015,38.2145477487644,19424618.0,16466863117.000916,100.0,100.0
SYR,2016,36.87104155871128,19193834.0,12597854877.425447,80.4446399527,78.6264335048
SYR,2017,37.22093822323208,19224668.0,16369843352.345345,80.3160530706,98.0646271735
SYR,2018,13.187940283029604,19577845.0,21497782867.642567,71.2087168427,120.7060509328
SYR,2019,19.831354010022423,20353534.0,22583045060.08206,58.263400084,109.6495164826
SYR,2020,61.58641428902629,21049429.0,12047752036.091032,98.7423299033,85.1943341583
SYR,2021,118.27408632612652,21628839.0,14353205678.499138,83.3742780985,102.9983776139
TCD,1980,8.734904435808133,4515453.0,1033002403.8530374,2.9282921225,1.9986043338
TCD,1981,8.0547582837101,4520959.0,876937558.2737565,3.4405296791,2.9361872514
TCD,1982,9.220783648254496,4738483.0,834369859.6630175,2.3809808764,2.9534768512
TCD,1983,0.0121269458297064,4979130.0,832415806.0100639,4.3107680068,4.2594668861
TCD,1984,24.06635313417505,5045145.0,919103734.8769958,5.4170556046,4.9318583337
TCD,1985,-5.113194829058813,5096269.0,1033069709.331904,2.5506900139,4.5206050861
TCD,1986,-16.932826082525878,5251069.0,1067828245.8620746,4.0670341226,5.7648038317
TCD,1987,-3.133081809878007,5438309.0,1163426852.2044249,4.5144536204,6.1413419552
TCD,1988,9.36193041017259,5625602.0,1482597297.988208,5.9411603853,6.206449803
TCD,1989,-1.2526106495420066,5819586.0,1433686312.0291424,6.4095382994,6.399816035
TCD,1990,8.012329034885468,5982833.0,1738605557.7631288,7.7572127327,7.7623506732
TCD,1991,3.073498966116503,6205676.0,1877137981.757122,7.9834200891,6.7936709423
TCD,1992,-12.906553829435737,6474656.0,1881847669.6979368,7.5191257852,6.6059319864
TCD,1993,-1.3146037189081312,6629146.0,1463251163.918803,5.4379273988,5.4636222662
TCD,1994,43.54496377335886,6783450.0,1179837963.2221267,6.1040098791,4.8136311806
TCD,1995,8.833127266458547,7089064.0,1445919894.5766084,10.0163454314,9.864864862
TCD,1996,11.45845495083158,7410108.0,1607345355.782984,9.8102477915,8.9729729733
TCD,1997,3.782785464993552,7670366.0,1544689576.9271238,9.769028262,9.027027025
TCD,1998,6.749408829004338,7938840.0,1744794531.214013,10.7995164765,9.6216216204
TCD,1999,-7.572866284664514,8222705.0,1534673583.2487004,10.0163454314,8.540540541
TCD,2000,5.289804859902404,8512093.0,1388506771.587557,7.5431737225,8.5675675677
TCD,2001,13.797652751767032,8804124.0,1710843377.001189,7.7904908919,18.351351352
TCD,2002,1.907819440124257,9116192.0,1997005708.8157556,7.6256127815,44.4864864866
TCD,2003,0.0790046920912317,9487833.0,2742815071.5743995,24.7729366481,21.3513513546
TCD,2004,9.73425647986646,9920036.0,4422855660.82592,90.3119870607,25.756756755
TCD,2005,28.111933676050683,10328092.0,6649307523.643773,126.995100373,25.6756756773
TCD,2006,9.984427920414234,10706424.0,7428701453.9150915,138.1657162626,36.4864864883
TCD,2007,3.3019342625677552,11081660.0,8650137743.325472,151.1200248041,48.6486486454
TCD,2008,8.64881979028074,11476296.0,10393833765.365055,171.8259130398,54.0540540552
TCD,2009,-9.558754477563255,11893754.0,9290728318.988209,115.414679922,54.0540540552
TCD,2010,6.391195051306696,12312575.0,10668103554.119226,148.3903027569,64.8648648663
TCD,2011,8.580398958147882,12754997.0,12172308851.039494,197.8537370091,89.1891892147
TCD,2012,1.0972457122318673,13210998.0,12367362757.13416,197.8537370091,75.6756756773
TCD,2013,-4.141367404177444,13691079.0,12953534866.428648,156.6342084279,81.0810810785
TCD,2014,0.645785332472741,14188678.0,13940767218.584888,172.8634956696,118.9189188958
TCD,2015,-8.480017258326782,14647621.0,10950392256.954294,100.0,100.0
TCD,2016,-1.4008392794990383,15114655.0,10097778098.170738,86.1525891188,66.6336247714
TCD,2017,0.0282519135155041,15622759.0,10000394381.017702,108.0504867031,50.0321170949
TCD,2018,5.014657778075076,16156531.0,11239167898.339537,110.0678631053,85.7649501597
TCD,2019,2.856034119877449,16685223.0,11314951091.728329,112.9488123588,72.8087687416
TCD,2020,-5.454896407637179,17224679.0,10715396042.334282,78.5596287147,71.4994001473
TCD,2021,7.166576288978206,17828273.0,11779981332.863146,105.5299940405,74.1862842481
TGO,1980,10.465726579563636,2920894.0,1604836915.9666207,33.5528059554,23.5890082335
TGO,1981,12.647422275063263,3013043.0,1359026709.451261,21.0929610334,18.5809521736
TGO,1982,7.08675789698097,3115042.0,1160337039.380684,17.6899891509,16.8412679044
TGO,1983,14.260123715280857,3222899.0,1081387264.6078591,16.2243763568,12.0864079451
TGO,1984,1.879445299308145,3332837.0,1014170069.2168866,19.0787991051,11.6024221014
TGO,1985,3.4014373508540814,3441091.0,1076604520.4242666,18.8821719143,12.3402038321
TGO,1986,5.594799937085824,3547952.0,1498219578.8697844,20.241373528,13.3587290577
TGO,1987,1.658841679257648,3657508.0,1763978065.836795,24.2037244365,18.1479482852
TGO,1988,2.585776452651217,3769742.0,1947208354.225546,24.0875762872,20.8810095384
TGO,1989,0.9923545434400864,3883411.0,1910635575.3804383,24.3520642053,20.2161876963
TGO,1990,2.9759444425783386,3998761.0,2299665505.614336,26.6184931532,24.9070845814
TGO,1991,2.671092826454185,4115560.0,2262767860.1093745,25.1583449869,19.0164408981
TGO,1992,3.24543460439628,4233617.0,2390796915.919583,27.3188595411,16.9076301311
TGO,1993,-8.196773509346116,4207453.0,1741944426.2089448,13.513226176,7.6874363121
TGO,1994,35.84238137112658,4222940.0,1387662121.4673588,32.6235214007,9.5116478063
TGO,1995,11.084210356764387,4410832.0,1849110468.1956863,37.4295723624,25.407221082
TGO,1996,5.387927806359102,4577860.0,2069506014.4665916,43.6030358226,28.4416558146
TGO,1997,2.03603454597328,4725030.0,2116818622.9583416,41.9531703769,27.6273846492
TGO,1998,9.556632473378926,4860913.0,2241650112.3333344,41.5810031523,25.1578154888
TGO,1999,1.1151271938944802,5000269.0,2226577203.913991,38.7331966404,25.5450234604
TGO,2000,10.04945674614612,5140037.0,2106848752.277532,36.052326062,24.0690526158
TGO,2001,1.6340534742071782,5277382.0,2093498674.4967809,35.3266939985,23.6734112646
TGO,2002,5.02785556565668,5413274.0,2410199032.43102,42.2534967442,25.3001556298
TGO,2003,-2.893106988037445,5552167.0,2987984050.993184,59.1746863014,33.1770230328
TGO,2004,-1.9078889731758863,5696508.0,3191561508.690881,59.471549266,37.6719745212
TGO,2005,5.876157766228914,5844631.0,3221910408.465157,65.323213269,45.3867668208
TGO,2006,-0.5087632329781258,6010668.0,3320907721.745081,62.3751660405,46.4329774861
TGO,2007,4.963792168483479,6188344.0,3759964943.380776,66.9815888302,52.9597755039
TGO,2008,9.074198908301028,6368812.0,4578849657.998125,84.3687543052,64.6154416135
TGO,2009,3.1172299612733525,6551865.0,4721890900.226346,89.3583282014,64.5785830125
TGO,2010,-0.0933359947250096,6732590.0,4746389531.695903,96.6013283307,72.0345831735
TGO,2011,2.819595063636342,6916474.0,5422442166.441457,116.6398376733,93.6351481958
TGO,2012,1.750392529746648,7100736.0,5413544658.415346,130.0003537851,101.9061586346
TGO,2013,1.683275900632026,7285442.0,6021732977.265842,150.2955889655,118.3141443257
TGO,2014,0.4798757738431476,7472450.0,6393318261.827121,131.0264111687,108.1447660435
TGO,2015,2.20271127261411,7663195.0,5755461035.380258,100.0,100.0
TGO,2016,1.4577647542323575,7858289.0,6071170959.120933,102.4906010748,96.7702755453
TGO,2017,-0.8849515335776204,8057140.0,6387422517.692251,100.5532231597,80.2355675679
TGO,2018,0.4542622225113888,8258778.0,7029300383.080308,106.9106900491,90.5917610513
TGO,2019,0.01194354395939,8463068.0,6992700101.371879,104.4076016383,89.5108312108
TGO,2020,1.93311361980237,8669720.0,7400284167.784795,119.4838916788,96.4119811489
TGO,2021,2.466367463966492,8878379.0,8342243645.944384,133.5854101036,112.6715414407
THA,1980,12.702482790509832,45650022.0,32353514988.728703,3.0313746506,4.5464496032
THA,1981,8.372422574351418,46575855.0,34846039193.61307,3.2760920523,4.912323333
THA,1982,5.057854644246135,47494577.0,36589772403.75658,3.2360552656,4.2182508145
THA,1983,3.6491556533808014,48423309.0,40042798388.49509,2.9674937959,5.076272225
THA,1984,1.4478665785963898,49351708.0,41797647775.6238,3.454211947,5.1306998045
THA,1985,2.177202767500248,50270753.0,38900711332.5373,3.3180253646,4.5604734627
THA,1986,1.6531553058300972,51177834.0,43096773980.8569,4.1359463423,4.5290554766
THA,1987,4.723213513141246,52074105.0,50535446554.87685,5.4645180752,6.4149044489
THA,1988,5.91839654888264,52969595.0,61667253471.37359,7.4335991717,10.0097399049
THA,1989,6.116743087073289,53848956.0,72250748099.97617,9.356035921,12.7164139999
THA,1990,5.773182162442822,54738329.0,85343190719.01065,10.7493086294,16.3061669166
THA,1991,5.74652378137894,55637434.0,98234714971.06122,13.2469014004,18.5382897683
THA,1992,4.490454131254637,56528834.0,111452746517.65536,15.1314075824,20.0765226788
THA,1993,6.490654767121896,57408198.0,128889262951.15672,17.2268617767,22.7364670198
THA,1994,4.672763546479985,58260854.0,146683778959.101,21.090700559,26.8729629726
THA,1995,5.740236145627222,59098232.0,169278916592.84286,26.3354523668,34.9298589234
THA,1996,4.098140923842863,59920064.0,183035237429.28085,26.0000964003,35.6923939699
THA,1997,4.421168366326782,60724584.0,150180456565.72845,26.7579252952,31.0154333837
THA,1998,8.063710456970341,61522630.0,113675596787.7377,25.4197677275,21.2039813108
THA,1999,-2.57695297761677,62299043.0,126669211778.94038,27.2842666499,24.8452798492
THA,2000,1.3310499593202536,63007815.0,126392224253.79382,32.1789146211,30.556372773
THA,2001,1.917532244930527,63651141.0,120296476180.40192,30.315022297,30.5754201185
THA,2002,1.6904580560415354,64266437.0,134300904400.02176,31.7801923801,31.8993582045
THA,2003,2.149549016091697,64868166.0,152280615245.88742,37.4801706368,37.4158327347
THA,2004,3.569259426029973,65452047.0,172895685154.65817,44.910822693,46.586929048
THA,2005,5.091556183048951,66017420.0,189318408468.5952,51.7645617072,58.3152441364
THA,2006,5.104213273029103,66567687.0,221758296021.62064,60.5300537396,63.5436843966
THA,2007,2.473337741890361,67102394.0,262942621455.0529,71.7968057262,69.0666774262
THA,2008,5.133780351599611,67619830.0,291382982430.9515,82.9536513056,88.4392225702
THA,2009,0.1947721309581709,68121080.0,281710630187.3191,71.1224541907,65.9790445709
THA,2010,4.0809892267374295,68579447.0,341104766329.1696,90.199206673,90.2631483808
THA,2011,3.7430981204437046,69007208.0,370818739623.622,103.8571115711,112.8957639974
THA,2012,1.9091444419967445,69436098.0,397558325278.5791,106.9040587276,122.9268970148
THA,2013,1.7787458923541664,69845114.0,420333654592.5471,106.6237399645,123.5643265709
THA,2014,1.441465365280294,70216367.0,407339040197.6513,106.1370982065,112.3835435483
THA,2015,0.7221135734125141,70540795.0,401296238228.0839,100.0,100.0
THA,2016,2.63616761998928,70859841.0,413366349747.5081,100.502982597,95.8278679097
THA,2017,1.8999449899776977,71160187.0,456356813536.7637,110.4172053109,109.3094362575
THA,2018,1.4285861642072746,71376079.0,506754208404.4847,118.0334347122,122.4758945168
THA,2019,1.014423406424967,71522271.0,543976691793.88586,114.9126364318,116.5834719153
THA,2020,-1.29877505741581,71641484.0,500461898480.2456,108.0838752703,101.7287631517
THA,2021,1.7710722634539593,71727332.0,506256494297.33966,126.9220289845,131.6941650722
TJK,1980,,3995256.0,,,
TJK,1981,,4109022.0,,,
TJK,1982,,4227171.0,,,
TJK,1983,,4350874.0,,,
TJK,1984,,4480026.0,,,
TJK,1985,,4619003.0,,,
TJK,1986,-4.02900157355316,4772139.0,,,
TJK,1987,5.822995726081189,4939059.0,,,
TJK,1988,-2.574415391305408,5114989.0,,,
TJK,1989,7.262779022743146,5267249.0,,,
TJK,1990,6.289912999186626,5398768.0,2629395066.270172,,
TJK,1991,99.63351109089824,5541205.0,2536585365.8536587,,
TJK,1992,574.0145112279642,5649400.0,1908554572.2713864,,
TJK,1993,1207.2110489488982,5724993.0,1646623195.1560316,,
TJK,1994,263.01147806415537,5825368.0,1522001205.545509,,
TJK,1995,294.53076561863315,5948584.0,1231561860.3994637,84.2128901825,23.5766678299
TJK,1996,430.4127281981878,6066523.0,1043654822.3350254,86.4585672536,19.5016882051
TJK,1997,65.25120019011908,6139829.0,921518032.909326,83.6514709191,21.8302479885
TJK,1998,87.8763481550034,6176397.0,1320199581.5226138,66.8088928773,20.6659681007
TJK,1999,26.50114375140609,6208370.0,1086612290.2717097,77.4758589693,19.2979392233
TJK,2000,22.63187360594796,6284735.0,860541842.2636966,88.1428250613,19.6472231916
TJK,2001,30.947706315930983,6407377.0,1080772551.2943304,72.9845048272,20.0256141517
TJK,2002,18.81970261470687,6531669.0,1221106220.2867951,82.8654839399,20.9861450654
TJK,2003,27.08646891173086,6658575.0,1555318261.4172034,89.4902312863,25.6432646361
TJK,2004,17.43157852108108,6790547.0,2076176869.4108884,102.7284976409,34.6751659106
TJK,2005,9.514324662100648,6924720.0,2312352020.668896,102.0660228666,38.7123064295
TJK,2006,21.06243886832857,7057566.0,2830213848.620304,157.0851111517,50.139713585
TJK,2007,27.238003094103615,7194477.0,3719524540.86193,164.8326970337,71.457678422
TJK,2008,28.1634875601911,7338403.0,5161299725.276728,158.1742645404,95.2555594265
TJK,2009,12.126201494193452,7490230.0,4979472364.453397,113.4403772355,74.7933403194
TJK,2010,12.46166773497093,7652141.0,5642221099.177043,134.2128901649,77.3343811789
TJK,2011,13.32435556931469,7824785.0,6522756255.012003,141.1183471562,93.317033418
TJK,2012,11.868515588829323,8014084.0,7633036903.076341,152.6723557295,109.9720572712
TJK,2013,3.633009450544961,8216724.0,8448411318.254166,130.4513810907,120.8144137762
TJK,2014,4.766661358336705,8425552.0,9112605459.328451,109.7350101167,125.0844102962
TJK,2015,6.866250949797006,8643840.0,8271431485.0748415,100.0,100.0
TJK,2016,0.5413897568449926,8865631.0,6992416096.890184,100.9431843751,88.2233088723
TJK,2017,9.805467140842666,9085946.0,7536402852.858016,134.5160566184,80.7690068665
TJK,2018,2.492227556484579,9307333.0,7764999999.453624,120.5142600049,91.7132378584
TJK,2019,3.6586839501312056,9529966.0,8300813599.3084,131.8661576093,97.4880661283
TJK,2020,1.655960104696149,9749310.0,8133963550.657425,157.9721535714,91.7132378584
TJK,2021,10.044509554915363,9966908.0,8937805347.13963,241.3653716543,122.5259052164
TON,1980,,97769.0,53260077.431109086,40.6940239757,18.0165031457
TON,1981,,97909.0,62242013.330268905,42.3267376221,19.2344953449
TON,1982,7.865166309136669,97980.0,62068161.07110255,42.1317984788,19.8736818959
TON,1983,8.257059796751534,97998.0,60863963.96396396,29.5686728319,17.9489033113
TON,1984,6.514383271305363,97990.0,64248354.54146556,49.2784248241,19.3901566336
TON,1985,10.236156436017652,97984.0,60058663.31447727,28.2403339081,19.6796789779
TON,1986,16.170568280451164,98010.0,68195855.61497326,32.5890498314,19.4201319493
TON,1987,11.01204474858848,98376.0,81667133.45469822,34.4934423556,22.9805014233
TON,1988,9.069183755342353,98969.0,106657267.36734173,42.2718513018,26.5569820359
TON,1989,6.805100892762582,99403.0,106344854.98609458,51.6307279491,25.7845081187
TON,1990,12.247747384816805,99700.0,113563821.57740392,63.1585975244,29.5736365791
TON,1991,9.46130270346552,99895.0,132201141.44686104,75.2599926742,28.3218444627
TON,1992,7.447504533978673,100022.0,137066290.55007052,68.5376820052,29.9267907348
TON,1993,0.0657706671105273,100103.0,138489884.3930636,88.8338244292,29.3345989766
TON,1994,28.626000200120306,100166.0,195990966.96427283,77.3172467193,33.1142137413
TON,1995,-3.4226010230398884,100225.0,208871687.5561374,79.5022880408,36.9009693048
TON,1996,2.974756265354088,100275.0,222100545.63087264,64.3121857847,35.6622369307
TON,1997,-0.117974143918758,100674.0,214991477.8473653,56.3402067923,34.792628043
TON,1998,2.827223085838668,101388.0,191504899.6452433,40.9365007723,32.8766671288
TON,1999,7.8661084274204995,102046.0,199208705.4083141,69.0175696357,34.7328528963
TON,2000,2.6397327243466577,102677.0,204848470.14916945,49.5539800124,33.2055739137
TON,2001,4.020719284099044,103288.0,181117222.0262881,37.9639568472,34.7747911377
TON,2002,7.619300341211073,103874.0,182764260.09543887,82.1704988538,42.5364747988
TON,2003,11.39970489920141,104464.0,202246611.77407008,99.1243432644,44.7165940593
TON,2004,8.408957772935494,105071.0,230677994.61423331,84.5093497828,50.0915755271
TON,2005,8.252246538750157,105671.0,261823827.381488,56.3583978601,57.7155372441
TON,2006,18.243667664562352,106253.0,292232681.6121698,53.8952601479,55.6344056257
TON,2007,4.406747735923602,106726.0,298519618.08753884,47.9125473234,68.1862306773
TON,2008,4.432443258891453,107020.0,344438839.641883,52.4942093709,80.2263804479
TON,2009,4.908879814387518,107203.0,312415046.4124125,44.3138805804,69.2028864312
TON,2010,7.721579949078176,107400.0,366887376.561955,46.6357832999,75.926395267
TON,2011,0.4752213746679388,107570.0,414143823.1816477,81.3061409211,92.2588789902
TON,2012,4.284591944937688,107460.0,471122970.872337,88.0345743312,95.2428544902
TON,2013,-2.291251634790015,107078.0,451788486.86463743,96.9210779216,94.8005183581
TON,2014,0.0415389306808009,106609.0,440997738.0140776,107.0843455553,104.6433336376
TON,2015,5.201957889172107,106095.0,437525514.240726,100.0,100.0
TON,2016,2.973555382615473,105524.0,420828262.31792223,121.2304390105,109.6352759598
TON,2017,5.575286459591951,105356.0,459976850.2685293,106.4459635337,110.3913120554
TON,2018,4.937340881589435,105567.0,489714518.002333,73.204903692,110.0350521425
TON,2019,4.72800475373694,105669.0,494197841.1130772,114.1856392656,113.7621522821
TON,2020,0.4384459636149103,105704.0,496856295.7675204,86.978136847,109.4430390635
TON,2021,2.474562667750675,105490.0,518228012.0912896,92.0851929705,131.9835307605
TTO,1980,22.737040976198244,1121744.0,6235833335.931598,37.9352126179,34.4128000067
TTO,1981,7.219814451598722,1135132.0,6992083336.246702,34.9933494405,33.8374249489
TTO,1982,12.16194680150491,1147927.0,8140416670.058508,28.5824194673,40.0383284807
TTO,1983,6.3246727796258,1160534.0,7763750003.234897,21.8904879239,27.9615168032
TTO,1984,6.010707141023588,1172984.0,7757083334.680059,20.2229948008,20.7833528585
TTO,1985,1.2375980590459932,1187366.0,7375918367.346938,19.9024483041,16.615701104
TTO,1986,-1.249669106448806,1203124.0,4794444444.444445,12.8936921315,14.620569403
TTO,1987,4.852671581958745,1217364.0,4797777777.777778,13.6070825548,13.1985385555
TTO,1988,4.15797138177156,1230069.0,4496910569.105691,13.1371958175,12.2027595839
TTO,1989,7.1840103131334985,1241600.0,4323058823.529411,14.683634949,13.2258290718
TTO,1990,15.488886407828147,1252208.0,5068000000.0,18.2386770564,12.0076107324
TTO,1991,1.572391690961311,1262171.0,5307905882.3529415,18.4701776938,18.0530016445
TTO,1992,-6.9148572793612,1271674.0,5439552941.176471,15.7375769488,11.959635736
TTO,1993,8.811785022604184,1280466.0,4669491134.2478,15.4652287334,15.8422532065
TTO,1994,13.267802451545904,1288341.0,4947181645.552209,17.367386081,12.2431538789
TTO,1995,4.169287874045537,1295169.0,5329217747.212581,22.8352251596,18.56601321
TTO,1996,1.8495432017300144,1300928.0,5759570336.112875,23.2572571659,23.2374092896
TTO,1997,-3.5435676378260297,1305836.0,5737771523.101478,23.661146261,32.3614209876
TTO,1998,-1.856483878980569,1310225.0,6043686653.621894,21.0068850012,32.4807754763
TTO,1999,4.303181812477064,1314708.0,6808982520.757593,26.0884815784,29.6865590785
TTO,2000,12.04315306427921,1319774.0,8154342116.103106,39.7655377765,35.8280082269
TTO,2001,2.793947634786221,1325567.0,8824849191.035706,39.8213621097,38.6548250705
TTO,2002,-5.192534916686569,1332011.0,9008298228.602732,36.0997394884,39.4562980444
TTO,2003,10.478561428314066,1338709.0,11305459802.068275,48.1727763228,42.153146316
TTO,2004,8.884224704530169,1345380.0,13280291989.575474,60.6364160969,52.6157261908
TTO,2005,13.32142571616916,1294494.0,15982389018.404148,92.4978135615,61.6691107847
TTO,2006,1.7292126588432666,1297944.0,18369361094.388645,131.6961295037,70.2315606986
TTO,2007,12.751850287605109,1303188.0,21641620049.93521,124.6394213138,82.9939347965
TTO,2008,23.792521003188966,1308587.0,27871587349.541267,173.524609255,103.8816960888
TTO,2009,-27.631792049927824,1310106.0,19172165225.50151,84.9085504173,75.3323621638
TTO,2010,12.733336125746192,1317714.0,22157920592.366917,102.1741626448,70.1786959709
TTO,2011,15.729703251458105,1328019.0,25433007437.160465,139.0388909703,103.0102891716
TTO,2012,0.344697728081428,1335194.0,27334568806.192238,120.7981019782,98.1803313976
TTO,2013,1.6539111157330524,1340557.0,28709859468.859684,174.4026795705,136.7821942882
TTO,2014,-0.9160607968628652,1345343.0,29697674913.54084,135.1916785411,121.8322727165
TTO,2015,-8.733614249102217,1349667.0,27026750552.964653,100.0,100.0
TTO,2016,-0.7415160491339208,1353895.0,23722678429.807796,71.017863797,87.2089245147
TTO,2017,8.213660552579512,1356633.0,24040211327.48976,81.3258280838,74.6593739807
TTO,2018,2.687057268291767,1359193.0,24569257295.091785,97.9921845925,83.6033791766
TTO,2019,-3.812282128597687,1363985.0,23775659262.57346,66.9119836228,68.6613235008
TTO,2020,-3.791883173650007,1366725.0,20807716174.054623,51.3509490079,52.8203184131
TTO,2021,19.09335959790484,1367558.0,24496397204.717594,80.1916635694,62.4130834958
TUN,1980,12.798762445801133,6606195.0,8744134354.161522,15.8551938847,17.4356350298
TUN,1981,11.410748009476748,6758284.0,8428445294.084292,17.7616939604,18.7499653602
TUN,1982,16.007660517041472,6908642.0,8133580051.70251,14.0773759946,16.9110798972
TUN,1983,12.700716400581683,7053800.0,8350582747.835413,13.147752032,15.3628831405
TUN,1984,6.981202748169096,7220044.0,8254541194.825658,12.7671767871,15.9295728017
TUN,1985,3.5971210413988643,7409903.0,8410226052.611397,12.3490129873,13.6319550477
TUN,1986,3.5226678476433904,7600301.0,9017806654.416904,12.5027778899,14.2923099748
TUN,1987,5.170711479827688,7789987.0,9696715910.70907,15.1985665795,15.0270926837
TUN,1988,7.704193959245401,7974440.0,10096245762.435242,17.0156073124,18.2420761155
TUN,1989,8.829283307305033,8151660.0,10101851744.562693,20.8163147987,21.6975033145
TUN,1990,4.476504477707223,8324509.0,12290568181.818182,25.0619741433,27.2617341375
TUN,1991,7.036802089045864,8501827.0,13074782608.695652,26.2861246907,25.6635397131
TUN,1992,5.691544864963575,8682512.0,15496708060.41837,28.557070326,31.8048949242
TUN,1993,4.691343371717409,8857910.0,14608335608.154287,26.6265533685,30.4294893065
TUN,1994,4.526057666385739,9018448.0,15633174304.090536,33.0929218526,32.5445735458
TUN,1995,5.3510954461247024,9161258.0,18030876599.3444,38.9051499859,39.0831406808
TUN,1996,4.356595249080144,9294432.0,19587161806.765507,39.1993212909,38.0852644188
TUN,1997,14.125336532737135,9421270.0,20746210353.844982,39.5045773147,39.3039513425
TUN,1998,3.271675976479017,9541667.0,21802893587.125957,40.7687323139,41.2945606781
TUN,1999,3.3614189577862703,9655963.0,22943202174.966805,41.7228705408,41.9099622131
TUN,2000,3.283579411528862,9764935.0,21473528160.77824,41.5687503667,42.3663701834
TUN,2001,3.9135776455732127,9869677.0,22065832448.86228,47.1171480513,47.1244071963
TUN,2002,2.2848028326208407,9971515.0,23141616604.5242,48.8457953016,47.1094721611
TUN,2003,2.684756267399166,10071632.0,27453902261.462925,57.0351265302,53.9534651993
TUN,2004,3.351609460124408,10166163.0,31183885241.439552,68.8162610038,63.3882373981
TUN,2005,4.175836076710255,10255472.0,32272186694.80428,74.5631887954,65.1651079598
TUN,2006,3.833826386590218,10346410.0,34376664600.589775,83.0952295958,74.2165943614
TUN,2007,2.12647656280636,10441702.0,38915353866.75699,107.7590421609,94.4534190915
TUN,2008,6.340324252297052,10542635.0,44859439902.21906,137.2796371955,121.8458296076
TUN,2009,3.023044970584948,10650681.0,43455740497.30611,102.6411720239,94.4375988534
TUN,2010,9.465024549001512,10765980.0,46206091937.96283,116.72033148,109.8631298827
TUN,2011,4.571114060390286,10886035.0,48123325825.07389,126.8131642516,118.452061229
TUN,2012,4.661810781030539,11009647.0,47311401812.67335,120.8478888668,121.0161403406
TUN,2013,4.500270189790385,11141361.0,48685446413.95297,121.2252743835,120.0042884765
TUN,2014,4.66466047449812,11274288.0,50271812920.612015,119.0584692674,122.781825884
TUN,2015,4.213840076420098,11402264.0,45779494041.92953,100.0,100.0
TUN,2016,4.934963601104812,11528674.0,44360072680.44765,96.4370164112,96.2457016913
TUN,2017,4.713885693893772,11650498.0,42163530590.9462,100.9273531366,102.14013236
TUN,2018,7.924663670147879,11765514.0,42686504459.80096,110.3832746696,112.2514277469
TUN,2019,7.135212224242849,11875081.0,41905642418.82504,106.1111824468,106.642331531
TUN,2020,6.805693175738341,11974057.0,42491780918.36103,98.0478976458,90.6636920752
TUN,2021,4.516780333906127,12048622.0,46812290143.34397,118.5845087773,111.2089543177
TUR,1980,93.00322479164136,45408815.0,68823684210.5263,1.9274600991,3.7026632333
TUR,1981,44.05707049669786,46321190.0,71180180180.18018,3.1148722745,4.1819272429
